probability,pred
0.9999982118606567,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9995080232620239,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9924760460853577,0.0
1.0,0.0
1.0,0.0
0.9989257454872131,0.0
1.0,0.0
0.999798595905304,0.0
0.9999984502792358,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999953508377075,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9124111533164978,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9968708157539368,0.0
1.0,0.0
0.9868987798690796,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999943733215332,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999428987503052,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999985694885254,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999984502792358,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9940850734710693,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999667406082153,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9912689924240112,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
0.9938318729400635,0.0
0.9999644756317139,0.0
0.9999992847442627,0.0
0.9438857436180115,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7767537236213684,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999982118606567,0.0
0.9999991655349731,0.0
1.0,0.0
0.9999924898147583,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7894023060798645,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999972581863403,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9757363200187683,1.0
1.0,0.0
0.9999964237213135,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996215105056763,0.0
1.0,1.0
1.0,0.0
0.9999502897262573,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9970337152481079,0.0
1.0,0.0
0.9999960660934448,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
0.9999966621398926,0.0
1.0,0.0
1.0,0.0
0.9999923706054688,0.0
1.0,0.0
0.9999316930770874,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.6261849403381348,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9995220899581909,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999854564666748,0.0
0.9999901056289673,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999586343765259,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999110698699951,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.999951958656311,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.999997615814209,0.0
0.9988740086555481,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999986886978149,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9984758496284485,0.0
1.0,0.0
1.0,0.0
0.9999526739120483,0.0
0.5832398533821106,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7711737751960754,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999933242797852,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9986523985862732,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999189376831055,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999909400939941,0.0
1.0,0.0
0.980728030204773,1.0
1.0,0.0
0.9945623278617859,0.0
1.0,0.0
0.9999902248382568,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
0.9999872446060181,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9925305247306824,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
0.9999979734420776,0.0
0.9892916083335876,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
1.0,0.0
1.0,0.0
0.9966037273406982,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9364632368087769,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8993024826049805,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9977689981460571,0.0
0.9999644756317139,0.0
1.0,0.0
1.0,0.0
0.5646886229515076,0.0
1.0,0.0
0.9995335340499878,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
0.9999743700027466,0.0
1.0,0.0
0.9996289014816284,1.0
1.0,1.0
0.9999728202819824,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999996423721313,0.0
0.9994301199913025,1.0
1.0,0.0
1.0,0.0
0.999996542930603,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9999425411224365,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999922513961792,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999907374382019,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999840259552002,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9766730666160583,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997444748878479,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999276399612427,0.0
1.0,0.0
0.9999986886978149,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999005794525146,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997091889381409,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9999756813049316,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998505115509033,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9979038238525391,0.0
1.0,0.0
0.9999994039535522,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998387098312378,1.0
1.0,0.0
0.9862111210823059,1.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5080859065055847,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999973773956299,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.7188034057617188,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
0.9999810457229614,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
0.9999996423721313,0.0
0.9999756813049316,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9970980882644653,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9992477893829346,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999992847442627,0.0
0.9999997615814209,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9980993866920471,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8241952061653137,1.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
0.9998958110809326,1.0
0.9999997615814209,0.0
1.0,0.0
0.9999997615814209,1.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999837875366211,0.0
1.0,0.0
1.0,0.0
0.9999725818634033,1.0
1.0,0.0
0.9999945163726807,0.0
1.0,0.0
1.0,0.0
0.9999980926513672,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.99982750415802,0.0
0.9991104006767273,0.0
1.0,0.0
1.0,0.0
0.9996032118797302,0.0
1.0,0.0
1.0,0.0
0.9999972581863403,0.0
0.5370286703109741,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9902904629707336,1.0
0.9999544620513916,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999972581863403,0.0
0.9994134902954102,0.0
1.0,0.0
0.9999997615814209,0.0
0.9886654615402222,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
0.9866543412208557,1.0
1.0,0.0
0.9931753277778625,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9250679016113281,0.0
0.9913839101791382,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9089722633361816,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999489784240723,1.0
0.998155415058136,0.0
0.9999839067459106,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.87992262840271,1.0
1.0,0.0
1.0,0.0
0.9999860525131226,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7117195129394531,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9876008033752441,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998641014099121,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,1.0
1.0,0.0
0.935459315776825,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8782327771186829,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999974966049194,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9981788396835327,0.0
1.0,0.0
0.9994174242019653,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999980926513672,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999897480010986,0.0
1.0,0.0
0.9999384880065918,0.0
1.0,0.0
0.9919053316116333,0.0
1.0,0.0
0.9999371767044067,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998617172241211,1.0
0.9998830556869507,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.991367757320404,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999914169311523,0.0
0.5207167267799377,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9967494010925293,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999927282333374,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
0.9972346425056458,1.0
0.9999966621398926,0.0
1.0,0.0
1.0,0.0
0.999570906162262,0.0
0.7073050141334534,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9978147745132446,1.0
0.8882514834403992,0.0
0.7410057783126831,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999980926513672,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9834031462669373,0.0
1.0,0.0
0.9997469782829285,0.0
0.9998733997344971,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999986886978149,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9451298713684082,1.0
1.0,0.0
0.9814934730529785,0.0
1.0,0.0
0.9999896287918091,0.0
0.7813748717308044,1.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9978970289230347,0.0
1.0,0.0
1.0,0.0
0.9963434338569641,0.0
0.9734588265419006,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999864101409912,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996771812438965,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999858140945435,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7783984541893005,0.0
0.999998927116394,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999938011169434,1.0
1.0,0.0
0.999985933303833,0.0
1.0,0.0
1.0,0.0
0.9992990493774414,0.0
1.0,0.0
1.0,0.0
0.9877586960792542,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,1.0
1.0,0.0
0.9999979734420776,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999886751174927,0.0
0.9999936819076538,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999821186065674,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
0.9899926781654358,1.0
0.9999982118606567,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9959198236465454,1.0
1.0,0.0
0.9999266862869263,0.0
1.0,0.0
1.0,0.0
0.584461510181427,1.0
1.0,0.0
1.0,0.0
0.9988754391670227,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.5860486030578613,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9994882345199585,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
0.9999988079071045,0.0
1.0,0.0
1.0,0.0
0.999956488609314,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999581575393677,0.0
1.0,0.0
0.7837235927581787,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8341893553733826,1.0
1.0,0.0
0.9992213249206543,0.0
1.0,0.0
0.9999988079071045,0.0
0.7942781448364258,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999958276748657,0.0
1.0,1.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
0.9553842544555664,0.0
0.9999607801437378,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999873638153076,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996851682662964,0.0
1.0,0.0
0.9810522794723511,1.0
0.9998592138290405,0.0
0.9993922710418701,0.0
1.0,0.0
1.0,0.0
0.9999833106994629,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9995974898338318,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999241828918457,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999990463256836,0.0
1.0,0.0
1.0,0.0
0.9833905100822449,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999905824661255,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999953508377075,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999987006187439,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9884316921234131,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999961853027344,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.8428459167480469,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9964974522590637,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999612033367157,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999988079071045,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999957084655762,1.0
0.9992309808731079,0.0
1.0,0.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
0.9999228715896606,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999831914901733,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9954490065574646,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8219618201255798,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9994437098503113,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9127875566482544,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5411620140075684,1.0
0.9998220801353455,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6505241394042969,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9235643744468689,1.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9998834133148193,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9633663892745972,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999981164932251,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999887943267822,0.0
1.0,0.0
1.0,0.0
0.9999958276748657,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9984087347984314,1.0
0.9998973608016968,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
